0.2637,91.775463,-9.194972,39.714789
0.2638,92.977649,-11.686642,36.812455
0.2639,94.088077,-14.166779,33.873792
0.264,95.105652,-16.632935,30.901699
0.2641,96.029369,-19.082677,27.899111
0.2642,96.858316,-21.513586,24.868989
0.2643,97.591676,-23.923263,21.814324
0.2644,98.228725,-26.309332,18.738131
0.2645,98.768834,-28.669436,15.643447
0.2646,99.21147,-31.001247,12.533323
0.2647,99.556196,-33.302463,9.410831
0.2648,99.802673,-35.570814,6.279052
0.2649,99.950656,-37.804061,3.141076
0.265,100,-40,0
0.2651,99.950656,-42.156464,-3.141076
0.2652,99.802673,-44.271324,-6.279052
0.2653,99.556196,-46.342494,-9.410831
0.2654,99.21147,-48.367929,-12.533323
0.2655,98.768834,-50.345631,-15.643447
0.2656,98.228725,-52.273648,-18.738131
0.2657,97.591676,-54.150078,-21.814324
0.2658,96.858316,-55.973067,-24.868989
0.2659,96.029369,-57.740818,-27.899111
0.266,95.105652,-59.451586,-30.901699
0.2661,94.088077,-61.103682,-33.873792
0.2662,92.977649,-62.695477,-36.812455
0.2663,91.775463,-64.225398,-39.714789
0.2664,90.482705,-65.691937,-42.577929
0.2665,89.100652,-67.093645,-45.39905
0.2666,87.630668,-68.429141,-48.175367
0.2667,86.074203,-69.697105,-50.904142
0.2668,84.432793,-70.896286,-53.582679
0.2669,82.708057,-72.025502,-56.208338
0.267,80.901699,-73.083637,-58.778525
0.2671,79.015501,-74.069647,-61.290705
0.2672,77.051324,-74.982559,-63.742399
0.2673,75.011107,-75.821473,-66.131187
0.2674,72.896863,-76.58556,-68.454711
0.2675,70.710678,-77.274066,-70.710678
0.2676,68.454711,-77.886312,-72.896863
0.2677,66.131187,-78.421694,-75.011107
0.2678,63.742399,-78.879683,-77.051324
0.2679,61.290705,-79.259827,-79.015501
0.268,58.778525,-79.561752,-80.901699
0.2681,56.208338,-79.785158,-82.708057
0.2682,53.582679,-79.929826,-84.432793
0.2683,50.904142,-79.995614,-86.074203
0.2684,48.175367,-79.982455,-87.630668
0.2685,45.39905,-79.890363,-89.100652
0.2686,42.577929,-79.719429,-90.482705
0.2687,39.714789,-79.469821,-91.775463
0.2688,36.812455,-79.141787,-92.977649
0.2689,33.873792,-78.735649,-94.088077
0.269,30.901699,-78.251808,-95.105652
0.2691,27.899111,-77.690742,-96.029369
0.2692,24.868989,-77.053005,-96.858316
0.2693,21.814324,-76.339226,-97.591676
0.2694,18.738131,-75.55011,-98.228725
0.2695,15.643447,-74.686434,-98.768834
0.2696,12.533323,-73.749052,-99.21147
0.2697,9.410831,-72.738889,-99.556196
0.2698,6.279052,-71.656941,-99.802673
0.2699,3.141076,-70.504276,-99.950656
0.27,0,-69.282032,-100
0.2701,-3.141076,-67.991415,-99.950656
0.2702,-6.279052,-66.633699,-99.802673
0.2703,-9.410831,-65.210224,-99.556196
0.2704,-12.533323,-63.722393,-99.21147
0.2705,-15.643447,-62.171677,-98.768834
0.2706,-18.738131,-60.559604,-98.228725
0.2707,-21.814324,-58.887767,-97.591676
0.2708,-24.868989,-57.157814,-96.858316
0.2709,-27.899111,-55.371454,-96.029369
0.271,-30.901699,-53.530449,-95.105652
0.2711,-33.873792,-51.636615,-94.088077
0.2712,-36.812455,-49.691822,-92.977649
0.2713,-39.714789,-47.69799,-91.775463
0.2714,-42.577929,-45.657085,-90.482705
0.2715,-45.39905,-43.571123,-89.100652
0.2716,-48.175367,-41.442161,-87.630668
0.2717,-50.904142,-39.2723,-86.074203
0.2718,-53.582679,-37.063683,-84.432793
0.2719,-56.208338,-34.818488,-82.708057
0.272,-58.778525,-32.538931,-80.901699
0.2721,-61.290705,-30.227263,-79.015501
0.2722,-63.742399,-27.885764,-77.051324
0.2723,-66.131187,-25.516745,-75.011107
0.2724,-68.454711,-23.122544,-72.896863
0.2725,-70.710678,-20.705524,-70.710678
0.2726,-72.896863,-18.26807,-68.454711
0.2727,-75.011107,-15.812587,-66.131187
0.2728,-77.051324,-13.3415,-63.742399
0.2729,-79.015501,-10.857246,-61.290705
0.273,-80.901699,-8.362277,-58.778525
0.2731,-82.708057,-5.859056,-56.208338
0.2732,-84.432793,-3.350052,-53.582679
0.2733,-86.074203,-0.837743,-50.904142
0.2734,-87.630668,1.675394,-48.175367
0.2735,-89.100652,4.186876,-45.39905
0.2736,-90.482705,6.694227,-42.577929
0.2737,-91.775463,9.194972,-39.714789
0.2738,-92.977649,11.686642,-36.812455
0.2739,-94.088077,14.166779,-33.873792
0.274,-95.105652,16.632935,-30.901699
0.2741,-96.029369,19.082677,-27.899111
0.2742,-96.858316,21.513586,-24.868989
0.2743,-97.591676,23.923263,-21.814324
0.2744,-98.228725,26.309332,-18.738131
0.2745,-98.768834,28.669436,-15.643447
0.2746,-99.21147,31.001247,-12.533323
0.2747,-99.556196,33.302463,-9.410831
0.2748,-99.802673,35.570814,-6.279052
0.2749,-99.950656,37.804061,-3.141076
0.275,-100,40,0
0.2751,-99.950656,42.156464,3.141076
0.2752,-99.802673,44.271324,6.279052
0.2753,-99.556196,46.342494,9.410831
0.2754,-99.21147,48.367929,12.533323
0.2755,-98.768834,50.345631,15.643447
0.2756,-98.228725,52.273648,18.738131
0.2757,-97.591676,54.150078,21.814324
0.2758,-96.858316,55.973067,24.868989
0.2759,-96.029369,57.740818,27.899111
0.276,-95.105652,59.451586,30.901699
0.2761,-94.088077,61.103682,33.873792
0.2762,-92.977649,62.695477,36.812455
0.2763,-91.775463,64.225398,39.714789
0.2764,-90.482705,65.691937,42.577929
0.2765,-89.100652,67.093645,45.39905
0.2766,-87.630668,68.429141,48.175367
0.2767,-86.074203,69.697105,50.904142
0.2768,-84.432793,70.896286,53.582679
0.2769,-82.708057,72.025502,56.208338
0.277,-80.901699,73.083637,58.778525
0.2771,-79.015501,74.069647,61.290705
0.2772,-77.051324,74.982559,63.742399
0.2773,-75.011107,75.821473,66.131187
0.2774,-72.896863,76.58556,68.454711
0.2775,-70.710678,77.274066,70.710678
0.2776,-68.454711,77.886312,72.896863
0.2777,-66.131187,78.421694,75.011107
0.2778,-63.742399,78.879683,77.051324
0.2779,-61.290705,79.259827,79.015501
0.278,-58.778525,79.561752,80.901699
0.2781,-56.208338,79.785158,82.708057
0.2782,-53.582679,79.929826,84.432793
0.2783,-50.904142,79.995614,86.074203
0.2784,-48.175367,79.982455,87.630668
0.2785,-45.39905,79.890363,89.100652
0.2786,-42.577929,79.719429,90.482705
0.2787,-39.714789,79.469821,91.775463
0.2788,-36.812455,79.141787,92.977649
0.2789,-33.873792,78.735649,94.088077
0.279,-30.901699,78.251808,95.105652
0.2791,-27.899111,77.690742,96.029369
0.2792,-24.868989,77.053005,96.858316
0.2793,-21.814324,76.339226,97.591676
0.2794,-18.738131,75.55011,98.228725
0.2795,-15.643447,74.686434,98.768834
0.2796,-12.533323,73.749052,99.21147
0.2797,-9.410831,72.738889,99.556196
0.2798,-6.279052,71.656941,99.802673
0.2799,-3.141076,70.504276,99.950656
0.28,0,69.282032,100
0.2801,3.141076,67.991415,99.950656
0.2802,6.279052,66.633699,99.802673
0.2803,9.410831,65.210224,99.556196
0.2804,12.533323,63.722393,99.21147
0.2805,15.643447,62.171677,98.768834
0.2806,18.738131,60.559604,98.228725
0.2807,21.814324,58.887767,97.591676
0.2808,24.868989,57.157814,96.858316
0.2809,27.899111,55.371454,96.029369
0.281,30.901699,53.530449,95.105652
0.2811,33.873792,51.636615,94.088077
0.2812,36.812455,49.691822,92.977649
0.2813,39.714789,47.69799,91.775463
0.2814,42.577929,45.657085,90.482705
0.2815,45.39905,43.571123,89.100652
0.2816,48.175367,41.442161,87.630668
0.2817,50.904142,39.2723,86.074203
0.2818,53.582679,37.063683,84.432793
0.2819,56.208338,34.818488,82.708057
0.282,58.778525,32.538931,80.901699
0.2821,61.290705,30.227263,79.015501
0.2822,63.742399,27.885764,77.051324
0.2823,66.131187,25.516745,75.011107
0.2824,68.454711,23.122544,72.896863
0.2825,70.710678,20.705524,70.710678
0.2826,72.896863,18.26807,68.454711
0.2827,75.011107,15.812587,66.131187
0.2828,77.051324,13.3415,63.742399
0.2829,79.015501,10.857246,61.290705
0.283,80.901699,8.362277,58.778525
0.2831,82.708057,5.859056,56.208338
0.2832,84.432793,3.350052,53.582679
0.2833,86.074203,0.837743,50.904142
0.2834,87.630668,-1.675394,48.175367
0.2835,89.100652,-4.186876,45.39905
0.2836,90.482705,-6.694227,42.577929
0.2837,91.775463,-9.194972,39.714789
0.2838,92.977649,-11.686642,36.812455
0.2839,94.088077,-14.166779,33.873792
0.284,95.105652,-16.632935,30.901699
0.2841,96.029369,-19.082677,27.899111
0.2842,96.858316,-21.513586,24.868989
0.2843,97.591676,-23.923263,21.814324
0.2844,98.228725,-26.309332,18.738131
0.2845,98.768834,-28.669436,15.643447
0.2846,99.21147,-31.001247,12.533323
0.2847,99.556196,-33.302463,9.410831
0.2848,99.802673,-35.570814,6.279052
0.2849,99.950656,-37.804061,3.141076
0.285,100,-40,0
0.2851,99.950656,-42.156464,-3.141076
0.2852,99.802673,-44.271324,-6.279052
0.2853,99.556196,-46.342494,-9.410831
0.2854,99.21147,-48.367929,-12.533323
0.2855,98.768834,-50.345631,-15.643447
0.2856,98.228725,-52.273648,-18.738131
0.2857,97.591676,-54.150078,-21.814324
0.2858,96.858316,-55.973067,-24.868989
0.2859,96.029369,-57.740818,-27.899111
0.286,95.105652,-59.451586,-30.901699
0.2861,94.088077,-61.103682,-33.873792
0.2862,92.977649,-62.695477,-36.812455
0.2863,91.775463,-64.225398,-39.714789
0.2864,90.482705,-65.691937,-42.577929
0.2865,89.100652,-67.093645,-45.39905
0.2866,87.630668,-68.429141,-48.175367
0.2867,86.074203,-69.697105,-50.904142
0.2868,84.432793,-70.896286,-53.582679
0.2869,82.708057,-72.025502,-56.208338
0.287,80.901699,-73.083637,-58.778525
0.2871,79.015501,-74.069647,-61.290705
0.2872,77.051324,-74.982559,-63.742399
0.2873,75.011107,-75.821473,-66.131187
0.2874,72.896863,-76.58556,-68.454711
0.2875,70.710678,-77.274066,-70.710678
0.2876,68.454711,-77.886312,-72.896863
0.2877,66.131187,-78.421694,-75.011107
0.2878,63.742399,-78.879683,-77.051324
0.2879,61.290705,-79.259827,-79.015501
0.288,58.778525,-79.561752,-80.901699
0.2881,56.208338,-79.785158,-82.708057
0.2882,53.582679,-79.929826,-84.432793
0.2883,50.904142,-79.995614,-86.074203
0.2884,48.175367,-79.982455,-87.630668
0.2885,45.39905,-79.890363,-89.100652
0.2886,42.577929,-79.719429,-90.482705
0.2887,39.714789,-79.469821,-91.775463
0.2888,36.812455,-79.141787,-92.977649
0.2889,33.873792,-78.735649,-94.088077
0.289,30.901699,-78.251808,-95.105652
0.2891,27.899111,-77.690742,-96.029369
0.2892,24.868989,-77.053005,-96.858316
0.2893,21.814324,-76.339226,-97.591676
0.2894,18.738131,-75.55011,-98.228725
0.2895,15.643447,-74.686434,-98.768834
0.2896,12.533323,-73.749052,-99.21147
0.2897,9.410831,-72.738889,-99.556196
0.2898,6.279052,-71.656941,-99.802673
0.2899,3.141076,-70.504276,-99.950656
0.29,0,-69.282032,-100
0.2901,-3.141076,-67.991415,-99.950656
0.2902,-6.279052,-66.633699,-99.802673
0.2903,-9.410831,-65.210224,-99.556196
0.2904,-12.533323,-63.722393,-99.21147
0.2905,-15.643447,-62.171677,-98.768834
0.2906,-18.738131,-60.559604,-98.228725
0.2907,-21.814324,-58.887767,-97.591676
0.2908,-24.868989,-57.157814,-96.858316
0.2909,-27.899111,-55.371454,-96.029369
0.291,-30.901699,-53.530449,-95.105652
0.2911,-33.873792,-51.636615,-94.088077
0.2912,-36.812455,-49.691822,-92.977649
0.2913,-39.714789,-47.69799,-91.775463
0.2914,-42.577929,-45.657085,-90.482705
0.2915,-45.39905,-43.571123,-89.100652
0.2916,-48.175367,-41.442161,-87.630668
0.2917,-50.904142,-39.2723,-86.074203
0.2918,-53.582679,-37.063683,-84.432793
0.2919,-56.208338,-34.818488,-82.708057
0.292,-58.778525,-32.538931,-80.901699
0.2921,-61.290705,-30.227263,-79.015501
0.2922,-63.742399,-27.885764,-77.051324
0.2923,-66.131187,-25.516745,-75.011107
0.2924,-68.454711,-23.122544,-72.896863
0.2925,-70.710678,-20.705524,-70.710678
0.2926,-72.896863,-18.26807,-68.454711
0.2927,-75.011107,-15.812587,-66.131187
0.2928,-77.051324,-13.3415,-63.742399
0.2929,-79.015501,-10.857246,-61.290705
0.293,-80.901699,-8.362277,-58.778525
0.2931,-82.708057,-5.859056,-56.208338
0.2932,-84.432793,-3.350052,-53.582679
0.2933,-86.074203,-0.837743,-50.904142
0.2934,-87.630668,1.675394,-48.175367
0.2935,-89.100652,4.186876,-45.39905
0.2936,-90.482705,6.694227,-42.577929
0.2937,-91.775463,9.194972,-39.714789
0.2938,-92.977649,11.686642,-36.812455
0.2939,-94.088077,14.166779,-33.873792
0.294,-95.105652,16.632935,-30.901699
0.2941,-96.029369,19.082677,-27.899111
0.2942,-96.858316,21.513586,-24.868989
0.2943,-97.591676,23.923263,-21.814324
0.2944,-98.228725,26.309332,-18.738131
0.2945,-98.768834,28.669436,-15.643447
0.2946,-99.21147,31.001247,-12.533323
0.2947,-99.556196,33.302463,-9.410831
0.2948,-99.802673,35.570814,-6.279052
0.2949,-99.950656,37.804061,-3.141076
0.295,-100,40,0
0.2951,-99.950656,42.156464,3.141076
0.2952,-99.802673,44.271324,6.279052
0.2953,-99.556196,46.342494,9.410831
0.2954,-99.21147,48.367929,12.533323
0.2955,-98.768834,50.345631,15.643447
0.2956,-98.228725,52.273648,18.738131
0.2957,-97.591676,54.150078,21.814324
0.2958,-96.858316,55.973067,24.868989
0.2959,-96.029369,57.740818,27.899111
0.296,-95.105652,59.451586,30.901699
0.2961,-94.088077,61.103682,33.873792
0.2962,-92.977649,62.695477,36.812455
0.2963,-91.775463,64.225398,39.714789
0.2964,-90.482705,65.691937,42.577929
0.2965,-89.100652,67.093645,45.39905
0.2966,-87.630668,68.429141,48.175367
0.2967,-86.074203,69.697105,50.904142
0.2968,-84.432793,70.896286,53.582679
0.2969,-82.708057,72.025502,56.208338
0.297,-80.901699,73.083637,58.778525
0.2971,-79.015501,74.069647,61.290705
0.2972,-77.051324,74.982559,63.742399
0.2973,-75.011107,75.821473,66.131187
0.2974,-72.896863,76.58556,68.454711
0.2975,-70.710678,77.274066,70.710678
0.2976,-68.454711,77.886312,72.896863
0.2977,-66.131187,78.421694,75.011107
0.2978,-63.742399,78.879683,77.051324
0.2979,-61.290705,79.259827,79.015501
0.298,-58.778525,79.561752,80.901699
0.2981,-56.208338,79.785158,82.708057
0.2982,-53.582679,79.929826,84.432793
0.2983,-50.904142,79.995614,86.074203
0.2984,-48.175367,79.982455,87.630668
0.2985,-45.39905,79.890363,89.100652
0.2986,-42.577929,79.719429,90.482705
0.2987,-39.714789,79.469821,91.775463
0.2988,-36.812455,79.141787,92.977649
0.2989,-33.873792,78.735649,94.088077
0.299,-30.901699,78.251808,95.105652
0.2991,-27.899111,77.690742,96.029369
0.2992,-24.868989,77.053005,96.858316
0.2993,-21.814324,76.339226,97.591676
0.2994,-18.738131,75.55011,98.228725
0.2995,-15.643447,74.686434,98.768834
0.2996,-12.533323,73.749052,99.21147
0.2997,-9.410831,72.738889,99.556196
0.2998,-6.279052,71.656941,99.802673
0.2999,-3.141076,70.504276,99.950656
